,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,
,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,
,-5,-4,-3,-2,-1,0,1,2,3,4,5,-5,-4,-3,-2,-1,0,1,2,3,4,5,-5,-4,-3,-2,-1,0,1,2,3,4,5,-5,-4,-3,-2,-1,0,1,2,3,4,5,-5,-4,-3,-2,-1,0,1,2,3,4,5,-5,-4,-3,-2,-1,0,1,2,3,4,5,-5,-4,-3,-2,-1,0,1,2,3,4,5,-5,-4,-3,-2,-1,0,1,2,3,4,5,-5,-4,-3,-2,-1,0,1,2,3,4,5,-5,-4,-3,-2,-1,0,1,2,3,4,5,-5,-4,-3,-2,-1,0,1,2,3,4,5,-5,-4,-3,-2,-1,0,1,2,3,4,5,-5,-4,-3,-2,-1,0,1,2,3,4,5,-5,-4,-3,-2,-1,0,1,2,3,4,5,-5,-4,-3,-2,-1,0,1,2,3,4,5,-5,-4,-3,-2,-1,0,1,2,3,4,5,-5,-4,-3,-2,-1,0,1,2,3,4,5,-5,-4,-3,-2,-1,0,1,2,3,4,5,-5,-4,-3,-2,-1,0,1,2,3,4,5,-5,-4,-3,-2,-1,0,1,2,3,4,5,-5,-4,-3,-2,-1,0,1,2,3,4,5,-5,-4,-3,-2,-1,0,1,2,3,4,5,-5,-4,-3,-2,-1,0,1,2,3,4,5,-5,-4,-3,-2,-1,0,1,2,3,4,5,-5,-4,-3,-2,-1,0,1,2,3,4,5,-5,-4,-3,-2,-1,0,1,2,3,4,5,-5,-4,-3,-2,-1,0,1,2,3,4,5,-5,-4,-3,-2,-1,0,1,2,3,4,5,-5,-4,-3,-2,-1,0,1,2,3,4,5,-5,-4,-3,-2,-1,0,1,2,3,4,5,-5,-4,-3,-2,-1,0,1,2,3,4,5,-5,-4,-3,-2,-1,0,1,2,3,4,5,-5,-4,-3,-2,-1,0,1,2,3,4,5,V365
MSE,14.84722128,14.84635174,14.84475112,14.8419775,14.83790505,14.83367935,14.83192802,14.83438635,14.83897161,14.84288299,14.84499385,14.83876842,14.82974022,14.81353772,14.78638684,14.74782255,14.70638042,14.69113876,14.71389566,14.75686004,14.79630502,14.81947242,14.75541808,14.66865641,14.51969256,14.27873915,13.92054719,13.59592671,13.47531711,13.67646052,14.05413098,14.37542151,14.57505235,13.99645618,13.36923225,12.53405836,11.61662479,10.69977336,10.19064209,10.05315109,10.35373468,10.94773106,11.91902891,12.90694467,11.03181932,10.44929318,10.09353773,9.564375614,8.783209669,8.250668843,7.923641856,7.766385741,7.923148865,8.322256534,9.137469125,10.40589537,9.74698426,8.920478935,7.864211369,7.574659918,6.917464193,6.042768889,5.87699775,5.822699397,6.14821043,6.659339017,9.039005607,7.92729983,7.774003265,7.17932434,6.28436368,5.598978663,5.18510456,4.881917666,5.273401302,6.25754791,7.105466104,7.757976883,7.719053088,6.909779371,6.224391515,5.295737116,4.968647336,5.069998949,4.688904036,6.703410877,7.472213401,8.579059381,7.591703867,6.704575575,6.20817668,5.221404879,4.890294125,6.041114092,4.630646782,5.342804728,8.852674799,13.21263234,20.3458883,6.585286347,6.186909385,5.225050409,4.939814405,5.902473379,5.265941366,6.486604881,8.532715116,16.35080113,29.05512722,23.44706884,6.472250917,5.805114631,5.3919878,6.652094037,12.78849163,16.37958878,54.79592357,26.22187225,39.36179668,34.35609121,24.83243145,14.85078251,14.8499372,14.84838351,14.84571566,14.84168611,14.837567,14.83553811,14.83786796,14.84233958,14.84598795,14.84819721,14.84248802,14.83354508,14.81773954,14.78952663,14.74972365,14.70841826,14.69188198,14.71725652,14.76160488,14.79940018,14.82252214,14.75783255,14.67029375,14.51466157,14.26273715,13.92928028,13.60492169,13.47853425,13.67851585,14.05049752,14.37088088,14.56973806,14.00260878,13.37686004,12.53757279,11.58888783,10.71996621,10.19618622,10.06187818,10.28506779,10.91335107,11.95883717,12.89148513,11.04455851,10.45337195,10.10143649,9.549698368,8.780833617,8.210104101,7.924738611,7.742668643,7.898888308,8.258562901,9.185519431,10.47398772,9.826544822,8.856814185,7.90577821,7.524484987,6.848029178,6.069330176,5.910178482,5.916118756,6.265567531,6.825848217,9.109847931,7.958336018,7.789863242,7.147460013,6.288471384,5.50789339,5.233697329,5.102638936,5.674498709,6.276822087,7.076562041,7.902138189,7.629119983,6.909797677,6.066272876,5.291187267,4.86698075,4.837602619,4.730894166,6.537233744,7.737453064,8.077874933,7.531797952,6.653604134,6.124361423,5.229693096,4.70210127,5.266367132,4.956509984,6.109716989,9.265879767,11.85356698,17.97580066,6.487014806,6.094616707,5.180583328,4.806816195,5.160761998,5.035599639,6.681894808,8.686547199,15.50133765,23.77620193,19.32480616,6.520523406,5.596996308,5.700266714,8.257779806,15.15562982,14.68583657,17.96526418,23.3045016,40.04885707,25.96839405,19.32976606,14.86447111,14.86364266,14.86212289,14.85956354,14.85592898,14.8539987,14.85276678,14.85498139,14.85763789,14.86073869,14.86265664,14.8565796,14.85043164,14.83582721,14.8112491,14.77686389,14.7427259,14.72866268,14.75060393,14.78918559,14.82142683,14.84130657,14.78416456,14.71152265,14.57775334,14.35802125,14.05806342,13.78077277,13.68409677,13.85106366,14.16135568,14.45345183,14.62868101,14.12437326,13.55742528,12.72054359,11.78042713,11.04728946,10.5203225,10.40759286,10.68628509,11.33839728,12.40043471,13.2710493,11.28624083,10.60399479,10.15006551,9.483638794,8.847349008,8.454301949,8.202180901,8.245850648,8.734968342,9.24417679,10.0436067,10.28131802,9.712878718,8.643315192,8.198409646,7.754596977,6.946741407,6.863252324,6.893999372,7.34659744,7.906053675,8.646253157,8.940410963,8.204407259,7.728108979,7.259171069,6.69465607,6.376002579,6.261075643,6.753543474,7.46991191,7.996973141,8.689766437,7.890888301,7.390168254,7.082547221,6.331662222,5.905066916,5.83615816,6.127368423,6.742830338,7.480385692,7.960413729,8.695108925,7.295846384,6.894333243,6.202558118,5.716339746,5.7564065,5.979099337,6.019753359,6.388396223,7.45826058,7.961920256,8.696033975,6.632333274,6.063070253,5.608337414,5.65339943,5.926221835,5.773865035,5.849185027,6.363522303,7.460422989,7.962993196,8.694974147,6.059081731,5.796092713,5.516454637,5.680226113,5.470345389,5.76897967,5.844759376,6.366223722,7.462180578,7.962661706,8.695890222,5.835019437
MSE,16.44648951,16.44537306,16.44330993,16.43978031,16.43458213,16.42884551,16.42572735,16.42792186,16.4337097,16.43887919,16.44259951,16.43589565,16.42471206,16.40428337,16.37015878,16.31721231,16.27462643,16.25875004,16.29626272,16.34776532,16.37966066,16.40766248,16.32743422,16.20870735,16.00926108,15.71263237,15.36416111,14.99779404,14.92854456,15.13637296,15.55457735,15.91388365,16.13615626,15.40752688,14.60211555,13.68478759,12.4695471,11.40028158,10.71888824,10.4525871,10.86293959,11.62313275,12.74302496,13.90037243,11.76089301,10.80237306,10.13546772,9.149329867,8.184873879,7.710925584,7.489772236,7.561792364,7.565205644,7.829913095,8.637432818,10.45988368,9.512220531,8.428355627,7.666792492,7.232298935,6.428823629,5.981225962,5.678747574,5.54032455,5.60312133,6.157231414,8.83801126,7.892551049,7.557124631,6.990546146,6.304194196,5.69490363,5.541825009,5.838402591,5.462648177,5.753908891,6.837374032,7.705088797,7.456559554,6.923940433,6.444957695,5.72318768,5.637686425,6.100168073,5.720621559,5.877961914,7.206638492,12.01339498,7.482823367,6.911049921,6.576253297,5.780776481,5.571018571,5.853163224,6.354511856,5.87264837,12.98019961,16.20787151,19.893488,6.763647902,6.543636885,5.636018883,5.516306045,5.664392202,6.249313318,5.965439231,23.96863452,24.89844953,34.32563091,37.15456161,6.424084789,5.868930071,6.912146828,8.894956057,10.97327501,33.63771799,32.55770319,35.91051017,60.94679721,84.87903195,37.45093271,16.34026523,16.33930644,16.33756285,16.33467948,16.33074512,16.32720703,16.32665061,16.33609809,16.33307848,16.33583825,16.33762698,16.33107301,16.32149533,16.30428617,16.28838695,16.25918945,16.21798518,16.20444073,16.2302596,16.27157349,16.29073486,16.30967766,16.26395647,16.1554502,15.99793634,15.69646557,15.3067812,14.99721375,14.86740324,15.15527592,15.54094443,15.8366021,16.04676267,15.35130578,14.62785536,13.64769723,12.52804151,11.45236144,10.69471216,10.47941247,10.83736067,11.69279207,12.80541117,13.88371075,11.80375055,10.82814979,10.12576965,9.116503212,8.230826668,7.790909047,7.559660077,7.475328907,7.555589955,7.885963795,8.705487106,10.37284854,9.522242346,8.463628736,7.699297991,7.262928053,6.432709067,5.975584585,5.635536383,5.700783527,5.641757159,6.204554082,8.816283502,7.865062416,7.528481008,7.09226024,6.242847545,5.673520867,5.591391165,5.755900312,5.429727578,5.588859848,6.605933239,7.733119232,7.445630847,6.904039774,6.342779845,5.728287297,5.591582672,6.023113882,5.657033853,5.457493412,7.158966803,10.42138914,7.476852951,6.828739986,6.462788613,5.757851807,5.546543476,5.837456515,5.939955314,5.996051033,12.75395365,13.96617548,14.92322408,6.755184784,6.532219951,5.705365464,5.432337217,5.577051411,6.391841318,6.754125145,24.65827648,21.73971108,24.63611769,22.23253628,6.7145264,6.194222408,6.595258227,7.203370289,16.35008114,31.22057282,30.75909814,39.89206954,45.25384783,44.84313849,22.30611839,16.45442832,16.45355756,16.45196784,16.44931567,16.44606949,16.44152968,16.43935648,16.44171667,16.44688347,16.45120138,16.45371185,16.44609935,16.43739847,16.42096775,16.39733352,16.35091951,16.29752892,16.29774517,16.31024298,16.35493401,16.39692129,16.42608591,16.36177845,16.25684896,16.10494485,15.85750787,15.48029285,15.12608071,15.06992224,15.27236424,15.64718891,15.9695246,16.13079528,15.54944602,14.8073423,13.85659529,12.71447656,11.75684174,11.0681158,10.97806123,11.25568573,12.14383676,13.27850782,14.15601487,11.98604598,11.20439707,10.41346447,9.47108762,8.740197532,8.304765086,7.979448977,7.96605655,8.343504482,9.072459547,9.763788605,10.35174978,9.60655347,8.556049237,8.02323684,7.590936069,7.112503732,6.562279874,6.565746615,6.479435457,6.993739397,8.051633012,8.832868403,8.067495972,7.86287437,7.335156525,6.73603174,6.250689583,6.33554839,6.680677733,6.409142434,7.000190921,8.04970949,7.934083265,7.671352678,7.207991158,6.492528212,6.2738491,6.325797553,6.6064533,6.461623212,6.401881437,7.005011534,8.04970949,7.654246655,7.10895288,6.435474862,6.237390907,6.198046761,6.610806241,6.622838236,6.461623212,6.397076434,7.00545953,8.047587094,7.035992586,6.376045056,6.346905453,5.978832066,6.709991495,6.610134851,6.616201905,6.461623212,6.400527772,7.003384455,8.048759742,6.462284691,6.106493523,6.055810851,6.557418916,6.708007886,6.606195218,6.6193758,6.461623213,6.40088531,7.003018722,8.047587094,5.590822042
MSE,14.86944701,14.86850498,14.86676515,14.86379525,14.85945949,14.85607442,14.85384875,14.85623342,14.86163623,14.86624549,14.86868434,14.86050764,14.85109846,14.83449969,14.80696135,14.76611369,14.72637033,14.70787436,14.73365184,14.78343368,14.82471986,14.84524244,14.77464367,14.68508154,14.53017922,14.30643224,13.96141535,13.60859396,13.48783457,13.69009052,14.11383332,14.4589812,14.64801215,14.039502,13.3856386,12.51826141,11.36782024,10.22103463,9.492437194,9.294769564,9.758321974,10.78898958,12.05175317,12.99651596,10.69181514,9.771986909,9.094317155,8.392857472,7.698148901,7.325368692,6.938497229,6.904817075,6.948816976,7.319698927,7.933543534,9.245873361,8.522755703,7.894866503,7.238808051,6.751518541,6.346431583,5.806986729,4.917179425,4.414647742,4.4466086,4.83844667,8.046134468,7.41584538,7.093915207,6.555757524,6.176752178,5.414952604,4.557127964,4.28842912,4.505664934,4.858181517,5.593967917,7.289421976,7.039462075,6.534083373,6.135618386,5.311987431,4.402348099,4.451258916,5.711160599,5.701584377,7.31482213,15.18823565,6.903778829,6.438721807,6.113901857,5.401046868,4.497963086,4.958345963,4.85045543,6.383059568,17.84502917,39.94681412,26.06576004,6.323522351,6.162338945,5.644118218,4.691767913,5.031313711,4.470916745,6.881328705,38.9127982,50.79926087,41.59890894,28.54222138,6.096441701,7.015926292,7.380229107,7.298336741,10.13929769,17.50339338,45.86793251,60.11570451,54.84884403,48.97123984,30.83879266,14.87637981,14.87538859,14.87356104,14.87045889,14.86617122,14.86178389,14.86018469,14.86292598,14.86780929,14.87215708,14.87454393,14.86700314,14.85714728,14.83962015,14.809696,14.77046041,14.72982116,14.7130694,14.74020972,14.79153028,14.8314846,14.85142228,14.77857462,14.6860198,14.52992966,14.26872914,13.94615327,13.60309054,13.45867972,13.69564905,14.10864248,14.4478648,14.6343231,14.01553903,13.39295571,12.480587,11.36503773,10.26801764,9.510347406,9.283039467,9.740552158,10.79648783,12.07370329,12.98332341,10.70811714,9.787539327,9.124626686,8.368481706,7.699593378,7.258972213,7.032803131,6.939699983,7.034937949,7.396921216,7.955017326,9.266252254,8.517642786,7.889871847,7.24631696,6.729965367,6.363279175,5.874368621,5.054802168,4.419029872,4.55868931,4.918083119,8.018070958,7.372817187,7.055674586,6.577482235,6.166208182,5.460251511,4.573934184,4.166975434,4.312628504,4.738825014,5.398065269,7.288608054,7.017478186,6.471271657,6.097214335,5.416295336,4.464735818,4.578772247,5.751084669,4.973350239,6.772029082,14.03478577,6.899771945,6.37269839,6.096576778,5.494227263,4.544994116,5.06715316,5.427702571,6.201213335,17.22943153,34.53383274,22.16953169,6.306040004,6.039838762,5.571066207,4.642700363,5.084386324,4.542546784,6.052627811,39.59655601,43.74533951,35.87100805,23.46079212,6.209712901,6.704269681,6.261480552,8.698069702,8.594224079,10.2966229,44.55622125,48.06449068,43.56027032,40.55830153,23.84018126,14.90058447,14.89971896,14.89812527,14.89542246,14.89153571,14.88755668,14.88624268,14.8888942,14.89393133,14.89747009,14.89930942,14.89235586,14.88371234,14.86795188,14.8410532,14.80404934,14.76736845,14.75200557,14.77703624,14.82560724,14.86236279,14.87959007,14.8128746,14.73180736,14.58816633,14.3510964,14.01336443,13.69889417,13.58447248,13.77398526,14.15384952,14.49493254,14.68715352,14.08463582,13.4834376,12.5850008,11.53898161,10.69280648,9.976005371,9.808628852,10.1231126,11.10897347,12.35417951,13.18675157,10.9769927,10.12489517,9.400038312,8.673195166,8.110557136,7.746470779,7.695864471,7.647858797,7.756147866,8.466455308,8.965056376,9.265605454,8.647745094,7.787318887,7.305502164,6.851495869,6.528581365,6.290135221,6.066084796,6.096106749,6.102461942,6.629774352,7.952419674,7.304203765,7.009802968,6.611439195,6.207858071,5.963538723,5.818679697,6.004258475,5.929771445,6.010828123,6.794991952,7.198166253,7.007873284,6.55375575,6.160694698,5.996936506,5.983684407,5.787416736,5.759979858,5.932737695,6.40365899,7.022681421,6.994010557,6.434367645,6.115372428,6.054486095,6.093378571,5.753948918,5.812377562,6.067602362,6.112487962,6.406882077,7.020229175,6.355893959,6.075493604,6.041620504,6.199203317,6.019218512,6.079807017,6.270783234,5.918746541,6.206484967,6.401172314,7.018324397,5.990323505,5.78191822,6.456381864,6.066813674,6.137603233,6.692022831,6.410776086,7.092753006,6.23230013,6.397717043,7.017351437,4.439223157
MSE,18.07259239,18.07123213,18.06873771,18.06454412,18.05863149,18.05292693,18.05150878,18.05603138,18.06272855,18.06760827,18.06948666,18.05962896,18.04605343,18.02120327,17.99009307,17.9486756,17.89937812,17.87843865,17.90658762,17.96185506,18.01008283,18.04014917,17.95682079,17.84886932,17.66761319,17.38348596,16.95903395,16.5918425,16.5124344,16.72538096,17.20803235,17.61175614,17.82839395,17.036846,16.19027183,15.2014119,13.87410121,12.67924537,11.87197957,11.71368573,12.29649213,13.31570132,14.84933836,16.03465588,13.00739631,11.67482935,10.83541517,9.972901297,9.136703508,8.54585012,7.867708999,7.663197845,8.224217297,10.02595055,11.98852838,10.6948892,9.983665127,9.02498696,8.211363602,7.462901477,6.635846441,6.378812789,6.024839912,6.311757409,7.479537295,9.045907864,9.317149501,8.253257604,7.959124094,7.092583667,6.474106168,6.580178173,6.127937679,5.94049418,6.853386126,8.849943159,10.28718621,8.083231039,7.740177744,6.900241578,6.607778234,6.953239259,6.716408875,6.730222989,8.985627687,10.16091582,15.0959819,20.31187572,7.579589504,6.788877438,6.80223381,7.192650066,7.391343095,7.271095895,10.81395777,13.25768386,24.48450609,38.17866264,32.64341855,6.630593429,7.159915356,7.542876881,7.776144602,6.896466932,12.28433965,17.91475727,41.83989083,57.58215198,54.15168468,38.42882819,7.331648623,8.269316422,8.420608915,9.751515992,11.42188714,20.35128224,74.2862269,114.3580384,162.5296566,100.2294791,40.75368792,18.04039888,18.03937924,18.03750789,18.03363479,18.02905104,18.02520315,18.02587384,18.0283745,18.03383401,18.03922147,18.03859859,18.02929406,18.01959118,18.00036889,17.96972162,17.91782244,17.87267016,17.86412587,17.8953988,17.94593342,17.9869019,18.01248225,17.92061635,17.81915902,17.63002477,17.32138787,16.94241159,16.56067092,16.44444245,16.71915359,17.17201945,17.55399761,17.78265424,16.99388958,16.26148526,15.18646319,13.90279648,12.72669763,11.8939814,11.66253273,12.2390239,13.29702529,14.87859038,16.07503975,13.03799777,11.72325529,10.81331848,9.975563381,9.154366126,8.524916975,7.934894113,7.677600869,8.23800717,10.04653744,11.9533125,10.70135946,9.911789573,8.99121199,8.220228255,7.50959406,6.712252486,6.244526813,6.001664517,6.306291377,7.645725545,9.137423676,9.309680743,8.244956912,7.980155582,7.142550787,6.54945931,6.313235591,5.883449921,5.849774383,7.068136652,8.689401112,10.20187336,8.133600186,7.816743162,6.857881483,6.64188448,6.648698056,6.258832019,6.524679459,8.882917306,9.796612368,14.5075733,19.30114333,7.711036038,6.716531941,6.716406979,7.055141179,6.831232946,6.914675416,11.48479265,10.7053175,23.44704131,33.58693595,27.92556578,6.643282297,7.025191753,7.350309923,6.861378035,6.938228099,11.83494477,12.99764506,38.43995561,50.5156057,48.78493255,30.91599466,7.537401649,8.466740872,7.956585577,10.66709812,12.25572767,18.50121369,68.56851038,89.86496882,135.4697962,107.7094382,31.63428315,18.11033482,18.10973158,18.10861342,18.10641231,18.10277044,18.09881538,18.10453015,18.10681987,18.10401492,18.10717431,18.11098533,18.10356819,18.09477038,18.08564105,18.05474092,18.01676767,17.97623159,17.96362316,17.98619847,18.0256862,18.06010766,18.09003025,18.02581436,17.93567146,17.77012642,17.49525907,17.13277321,16.81965217,16.73244434,16.91510795,17.31284545,17.66311297,17.88739553,17.19959563,16.50351964,15.45782352,14.19182462,13.05985636,12.20987326,11.95357572,12.42382531,13.60712409,15.2455829,16.39920354,13.32964969,12.21551475,11.28126453,10.39049782,9.49780871,9.015015744,8.810233105,8.662339773,9.556336743,10.94798538,12.389034,10.78576882,10.14930893,9.308500433,8.495149944,7.949300578,7.138303253,6.648911774,6.804595179,7.344629234,9.044327052,10.6258251,9.497801746,8.567472654,8.141415081,7.409185889,6.809351108,6.715130256,6.510617635,6.485998915,7.359644211,9.051154282,10.59058759,8.24892907,7.852918622,7.186707816,6.791955633,6.646904942,6.85703198,6.239041974,6.734791045,7.476892286,9.1388849,10.61939848,7.641048609,7.105509116,6.724344829,6.639011279,7.182899286,6.529933474,5.649787469,6.377404532,7.51407704,9.292914322,10.69810668,7.139301433,6.703330328,6.92175983,7.531558277,6.645371622,6.064359455,6.877570705,6.642087374,9.337161629,9.59693814,10.69616489,6.682284332,6.883051254,7.808496119,6.683531973,6.796283381,9.789437082,6.64546496,17.67587895,11.85633091,9.594634312,10.69575844,6.376369199
